cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
IC,PHPT1,AKI,0.01766715,400,2.617255,2.2808318,4.161098,-0.6037099361419678,0.6037099361419678,0.010665834073718461
IC,CSTB,AKI,0.060578365,400,3.5774384,2.3013592,4.5035534,0.17498207092285156,0.17498207092285156,0.010600127739628817
IC,MGMT,AKI,0.047951117,400,0.90127754,0.77977437,1.4648889,-0.2210541069507599,0.2210541069507599,0.010599791380638823
IC,ARPP19,AKI,0.044052366,400,0.7747682,0.69678926,1.3338153,-0.24053412675857544,0.24053412675857544,0.010596097427702178
IC,HMGB1,AKI,0.012450607,400,2.8808277,2.3876398,5.075742,-0.8508630990982056,0.8508630990982056,0.010593761685163572
IC,NORAD,AKI,0.03523688,400,0.9863881,0.6353111,0.7368198,0.30032262206077576,0.30032262206077576,0.010582432249865992
IC,C11orf58,AKI,0.038103774,400,1.1564903,0.9882948,1.8783865,-0.27685031294822693,0.27685031294822693,0.010549041808995963
IC,FGL2,AKI,0.052126743,400,0.24814051,0.51099175,0.38950345,-0.20210708677768707,0.20210708677768707,0.010535184150610832
IC,CDC42,AKI,0.027155854,400,2.3320355,2.4098918,3.028286,-0.38705337047576904,0.38705337047576904,0.010510764744505074
IC,GSN,AKI,0.03900961,400,0.8760085,0.4988113,0.71533644,0.2689346373081207,0.2689346373081207,0.01049103486731462
IC,CYB5A,AKI,0.0060950457,400,3.301024,3.2828758,6.748663,-1.7147454023361206,1.7147454023361206,0.010451451611414975
IC,MT-ND6,AKI,0.018786771,400,0.94194776,1.0042689,1.9918325,-0.5561029314994812,0.5561029314994812,0.010447378550492048
IC,CRYAB,AKI,0.022795523,400,1.315468,0.6810917,1.0337961,0.4580240547657013,0.4580240547657013,0.010440897685118966
IC,C19orf60,AKI,0.017772524,400,0.08450743,0.47159973,0.86710227,-0.5848435685038567,0.5848435685038567,0.010394146174009036
IC,ADI1,AKI,0.022337513,400,1.8747026,1.5148036,3.1622741,-0.46383631229400635,0.46383631229400635,0.010360949676369247
IC,SNHG9,AKI,0.02713362,400,0.6057416,0.5910259,1.382008,-0.3807753026485443,0.3807753026485443,0.010331812143851649
IC,H3F3B,AKI,0.008955727,400,4.8473616,3.8579855,8.139266,-1.1512641906738281,1.1512641906738281,0.010310408178010988
IC,ZNF503,AKI,0.04438033,400,0.9272521,0.80296475,0.58886886,0.23133531212806702,0.23133531212806702,0.010266737388636704
IC,POLR2J,AKI,0.03288714,400,1.1197832,0.932682,1.929403,-0.31125929951667786,0.31125929951667786,0.01023642766967936
IC,ATP6V0A4,AKI,0.035296883,400,2.7177687,1.8724204,2.9874132,0.28785187005996704,0.28785187005996704,0.010160273903782047
IC,CNN3,AKI,0.03508144,400,1.954778,1.3925127,1.9385362,0.2892535328865051,0.2892535328865051,0.010147430088566889
IC,RPL27A,AKI,0.008868782,400,4.8425994,3.6714027,8.300499,-1.143351435661316,1.143351435661316,0.010140134460469463
IC,YWHAE,AKI,0.025394607,400,3.5716236,3.0977395,4.844034,-0.39926326274871826,0.39926326274871826,0.010139133780926013
IC,C11orf54,AKI,0.029397558,400,0.42789164,0.6549357,0.8901401,-0.34464627504348755,0.34464627504348755,0.010131759005135299
IC,VAPA,AKI,0.044611204,400,2.426508,1.8236461,3.482181,-0.22640562057495117,0.22640562057495117,0.010100227420300811
IC,EZR,AKI,0.024306588,400,1.5628395,1.2023389,2.7527435,-0.4147017002105713,0.4147017002105713,0.01007998331803428
IC,SH3BGRL,AKI,0.037738573,400,1.1900474,1.0491664,1.8635361,-0.2663038969039917,0.2663038969039917,0.010049929001864744
IC,CNDP2,AKI,0.06680415,400,0.7464289,0.4574578,0.7350656,0.15016721189022064,0.15016721189022064,0.010031792686421404
IC,GLRX5,AKI,0.022221006,400,1.1755002,1.1158015,2.137351,-0.45107609033584595,0.45107609033584595,0.010023364714163652
IC,SF3B14,AKI,0.011461329,400,0.10596134,0.61823183,1.3246351,-0.8654721528291702,0.8654721528291702,0.009919460837328253
IC,PA2G4,AKI,0.05610928,400,0.4735104,0.4610154,0.83934134,-0.1766679584980011,0.1766679584980011,0.009912711843358402
IC,AQP3,AKI,0.0077004107,400,0.9739511,1.5445663,2.97245,-1.284557044506073,1.284557044506073,0.009891616773706369
IC,MAL,AKI,0.019496413,400,8.484641,6.565882,11.416842,-0.5067212581634521,0.5067212581634521,0.009879246898570226
IC,CITED2,AKI,0.04792016,400,0.4924304,0.39435962,1.0024496,-0.20597423613071442,0.20597423613071442,0.009870318350346241
IC,HNRNPA1,AKI,0.009091281,400,2.7831807,2.5879457,5.148433,-1.0850087404251099,1.0850087404251099,0.009864119706965657
IC,TUBB4B,AKI,0.028164636,400,1.7029982,1.151162,2.9545588,-0.349862277507782,0.349862277507782,0.00985374381639148
IC,KLK1,AKI,0.0027579272,400,0.21210864,0.7030205,6.8645277,-3.5716654658317566,3.5716654658317566,0.009850393230451407
IC,FCGRT,AKI,0.040219244,400,1.0240972,0.8897195,1.6475872,-0.24455612897872925,0.24455612897872925,0.009835862529148587
IC,ATP6V1G1,AKI,0.017836338,400,3.5821426,2.6424026,5.6213584,-0.5497379302978516,0.5497379302978516,0.009805311486243085
IC,TMED2,AKI,0.063944414,400,0.98316616,0.79300314,0.8693514,0.1519888937473297,0.1519888937473297,0.009718840784394889
IC,ALYREF,AKI,0.071636975,400,0.27979404,0.2525377,0.57788384,-0.13541673123836517,0.13541673123836517,0.009700844964785738
IC,NDUFB9,AKI,0.012608014,400,2.8579192,2.2753806,4.974442,-0.7669920921325684,0.7669920921325684,0.009670247071657201
IC,DNAJB1,AKI,0.017395474,400,0.41954717,0.41422206,1.5347656,-0.5549466609954834,0.5549466609954834,0.009653560221982715
IC,MATR3,AKI,0.024108328,400,0.112491384,0.32005388,0.7013478,-0.39820946753025055,0.39820946753025055,0.009600164426140645
IC,RNF213,AKI,0.02595308,400,0.62328553,0.27147073,0.23819116,0.36845459043979645,0.36845459043979645,0.009562531648169725
IC,MAP3K13,AKI,0.02189718,400,0.71645296,0.69674003,1.6091987,-0.4365164041519165,0.4365164041519165,0.009558478277246207
IC,NASP,AKI,0.06410225,400,0.32429078,0.31935248,0.62621987,-0.1484953910112381,0.1484953910112381,0.009518888286031535
IC,CALB1,AKI,0.0027808864,400,3.0147169,4.5568337,8.253846,-3.390623092651367,3.390623092651367,0.009428937533865422
IC,C1orf86,AKI,0.031997778,400,0.06331717,0.22651234,0.488951,-0.2944144979119301,0.2944144979119301,0.009420609603322527
IC,CCNI,AKI,0.02220543,400,2.1850014,1.7371436,3.4810593,-0.4241001009941101,0.4241001009941101,0.009417324745834121
IC,MGST3,AKI,0.010249168,400,5.293972,4.866654,7.5562015,-0.9174556732177734,0.9174556732177734,0.00940315703445549
IC,AMD1,AKI,0.025855608,400,0.472095,0.4702706,1.1996226,-0.3628516048192978,0.3628516048192978,0.009381748959600311
IC,NCL,AKI,0.040463284,400,0.760658,0.77739877,1.2073228,-0.2317027747631073,0.2317027747631073,0.0093754550995917
IC,RPL8,AKI,0.0029844474,400,18.501808,14.081728,29.16597,-3.1220407485961914,3.1220407485961914,0.009317566409647426
IC,RTF2,AKI,0.049693152,400,0.47258586,0.21050356,0.3604846,0.18709177523851395,0.18709177523851395,0.009297180082588397
IC,FLOT1,AKI,0.063079,400,0.6884796,0.4366298,0.64606935,0.14713002741336823,0.14713002741336823,0.009280814928489534
IC,JAG1,AKI,0.040602997,400,0.43222475,0.1880629,0.2212453,0.22757064551115036,0.22757064551115036,0.009240050224547658
IC,SCAMP1,AKI,0.06119652,400,0.3437812,0.4330223,0.55651814,-0.15098901093006134,0.15098901093006134,0.009240002166761352
IC,U2AF1,AKI,0.020751959,400,0.045421757,0.28581882,0.6951513,-0.4450633153319359,0.4450633153319359,0.009235935544410503
IC,RHOBTB3,AKI,0.02235119,400,0.57553214,0.6385508,1.336202,-0.41184428334236145,0.41184428334236145,0.009205210011825837
IC,SMIM22,AKI,0.04611876,400,0.91365564,0.63907456,0.7912708,0.1984829604625702,0.1984829604625702,0.009153787743524378
IC,KRT7,AKI,0.011857715,400,5.5081105,3.3584356,6.116311,0.7707371711730957,0.7707371711730957,0.009139182051198791
IC,ERG28,AKI,0.04149476,400,0.56618744,0.20598811,0.48590928,0.22023874521255493,0.22023874521255493,0.009138754021164042
IC,C11orf31,AKI,0.010166688,400,0.13215157,0.7741565,1.2769375,-0.8933954238891602,0.8933954238891602,0.009082872437828016
IC,RPLP2,AKI,0.017003983,400,6.008709,4.031961,9.052185,-0.5333640575408936,0.5333640575408936,0.0090693135054849
IC,ITGB6,AKI,0.024668772,400,0.5345873,0.18233511,0.15298218,0.36692868173122406,0.36692868173122406,0.009051679906806942
IC,CHP1,AKI,0.039721202,400,0.65101355,0.46484265,1.291734,-0.22727476060390472,0.22727476060390472,0.009027626699377678
IC,CYCS,AKI,0.008784578,400,4.223745,2.616453,7.8815436,-1.025253415107727,1.025253415107727,0.009006418781174585
IC,SLC25A3,AKI,0.012411033,400,4.7011776,3.1381316,7.71054,-0.7231581211090088,0.7231581211090088,0.008975139163097667
IC,BHLHE40,AKI,0.02853066,400,0.3079554,0.21366377,1.0307709,-0.31426192075014114,0.31426192075014114,0.008966099746021708
IC,NAA20,AKI,0.02363932,400,0.78536135,0.7815726,1.5463774,-0.3786136507987976,0.3786136507987976,0.008950169044877776
IC,TMBIM6,AKI,0.023822296,400,4.223601,3.3388748,5.8574657,-0.3745694160461426,0.3745694160461426,0.00892310365547111
IC,MPG,AKI,0.07046715,400,0.52265143,0.3131083,0.47945264,0.12637096643447876,0.12637096643447876,0.008905002062397305
IC,RETREG2,AKI,0.047316913,400,0.43621096,0.21557583,0.28159267,0.18762671202421188,0.18762671202421188,0.008877916727080465
IC,FIS1,AKI,0.013045491,400,2.646001,2.2759893,4.375473,-0.6797300577163696,0.6797300577163696,0.008867412159621169
IC,CSNK2B,AKI,0.042182848,400,0.98062027,0.7703623,1.6112974,-0.21020957827568054,0.21020957827568054,0.008867238658587073
IC,EIF3G,AKI,0.056589328,400,1.119071,0.85152495,1.6994935,-0.15643823146820068,0.15643823146820068,0.008852734353589575
IC,JPT1,AKI,0.017786413,400,1.0017316,0.357495,0.6577388,0.4941147267818451,0.4941147267818451,0.00878852881297032
IC,RNF7,AKI,0.06355216,400,1.0133828,0.76465076,1.5368146,-0.13734987378120422,0.13734987378120422,0.008728881640922337
IC,EID1,AKI,0.023948314,400,1.5367687,1.2674546,2.5338964,-0.3639068603515625,0.3639068603515625,0.008714955637771027
IC,SSU72,AKI,0.03565304,400,0.9920295,0.819959,1.6528665,-0.24438324570655823,0.24438324570655823,0.00871300558881627
IC,CDH16,AKI,0.021467019,400,2.998781,2.5437593,4.2622957,-0.40424656867980957,0.40424656867980957,0.008677968718992624
IC,NCOA7,AKI,0.058804475,400,0.73557913,0.5404503,1.2252804,-0.14728620648384094,0.14728620648384094,0.008661088013298679
IC,SDC4,AKI,0.0249393,400,1.8624913,1.6192747,2.7985818,-0.3464370369911194,0.3464370369911194,0.008639897367220262
IC,AQP2,AKI,0.002388878,400,2.1056478,3.7116497,7.727712,-3.6140331029891968,3.6140331029891968,0.008633484268499053
IC,YBX1,AKI,0.018995995,400,2.4048803,1.8755699,3.8414273,-0.4536183476448059,0.4536183476448059,0.008616931728582355
IC,ATP1B3,AKI,0.010868955,400,0.449308,0.46884963,2.014868,-0.7925508171319962,0.7925508171319962,0.008614199486467744
IC,PDE4D,AKI,0.030709788,400,0.27205306,0.4102329,0.6943653,-0.2802460491657257,0.2802460491657257,0.008606296814674064
IC,CDH1,AKI,0.04370872,400,0.8488763,0.97373825,1.1175866,-0.19678613543510437,0.19678613543510437,0.008601269958451452
IC,MACROD1,AKI,0.04397263,400,0.49211353,0.47642747,0.8967709,-0.1944856494665146,0.1944856494665146,0.008552045514756024
IC,ATP1A1,AKI,0.03238329,400,4.4094167,2.8483052,6.4980645,-0.26376819610595703,0.26376819610595703,0.008541681773134968
IC,HMGN1,AKI,0.018326117,400,2.6916132,2.0874693,4.222432,-0.4633375406265259,0.4633375406265259,0.008491177852967935
IC,HSPA1B,AKI,0.006145593,400,1.3526654,1.4326055,4.0313115,-1.3792930841445923,1.3792930841445923,0.008476573617934857
IC,SF1,AKI,0.019975709,400,0.60874015,0.60228986,1.4602412,-0.4225253760814667,0.4225253760814667,0.008440243872188835
IC,PSMB1,AKI,0.017543785,400,1.8007231,1.5144705,3.049119,-0.4810716509819031,0.4810716509819031,0.008439817746249023
IC,LCN2,AKI,0.011366402,400,0.7946046,0.07388276,0.033888146,0.7407191470265388,0.7407191470265388,0.008419311445333345
IC,ATP5J2,AKI,0.004986288,400,0.3290917,1.2094321,2.8106241,-1.6809364259243011,1.6809364259243011,0.008381633173011938
IC,DDX5,AKI,0.016541252,400,2.4087021,1.9159888,3.913261,-0.5059227347373962,0.5059227347373962,0.008368595403659973
IC,SRP9,AKI,0.024191791,400,2.625643,2.2665162,3.6761184,-0.3456742763519287,0.3456742763519287,0.008362479913846865
IC,MT1E,AKI,0.031753406,400,1.6241647,1.09851,1.6258074,0.2620059847831726,0.2620059847831726,0.008319582390545754
IC,LINC00116,AKI,0.016032066,400,0.10868431,0.3364458,0.9141322,-0.5166046842932701,0.5166046842932701,0.008282240495858378
IC,SAR1A,AKI,0.029125996,400,0.7104951,0.78272563,1.2068309,-0.2842831313610077,0.2842831313610077,0.008280029328128213
IC,GTF2A2,AKI,0.022876415,400,1.0401973,0.88342005,1.9198636,-0.3614445626735687,0.3614445626735687,0.008268555960405322
IC,NUDT3,AKI,0.038905106,400,0.34605595,0.39833662,0.71843827,-0.21233148872852325,0.21233148872852325,0.008260779179078415
IC,TMBIM4.1,AKI,0.007829947,400,0.25976935,0.9306236,1.6922632,-1.0516740679740906,1.0516740679740906,0.00823455263114481
IC,SLC4A9,AKI,0.051966976,400,1.4174187,0.9154062,1.6036869,0.15787214040756226,0.15787214040756226,0.008204137790733812
IC,ANAPC16,AKI,0.019791923,400,1.982183,1.6436732,3.1469383,-0.4131227731704712,0.4131227731704712,0.008176494307554627
IC,C1orf64,AKI,0.031405658,400,0.02865696,0.22394165,0.35132387,-0.2589758038520813,0.2589758038520813,0.008133305404291136
IC,RPL18A,AKI,0.0042211376,400,12.748389,9.770043,19.56886,-1.9210619926452637,1.9210619926452637,0.008109067034171247
IC,LTF,AKI,0.031838186,400,0.27794984,0.045536283,0.0018018018,0.2542807972058654,0.2542807972058654,0.008095839339339488
IC,GMNN,AKI,0.033347584,400,0.28530762,0.26759827,0.78791285,-0.24244794249534607,0.24244794249534607,0.008085053202469217
IC,ITGA6,AKI,0.022287592,400,1.5723237,1.3584707,2.5098972,-0.3618602752685547,0.3618602752685547,0.008064994281795634
IC,TM7SF2,AKI,0.040009838,400,0.48189616,0.46651298,0.8993245,-0.20102256536483765,0.20102256536483765,0.008042880193701807
IC,EEF2,AKI,0.03278771,400,2.3223398,1.8250989,3.3092952,-0.24485725164413452,0.24485725164413452,0.008028308663162065
IC,SNRPF,AKI,0.020380137,400,0.9517643,0.73159385,1.9577062,-0.3928857445716858,0.3928857445716858,0.008007065491542842
IC,CCNL1,AKI,0.026056536,400,0.31015176,0.33390152,0.9005397,-0.3070688545703888,0.3070688545703888,0.008001150522958023
IC,SEC11A,AKI,0.029062398,400,2.1504843,1.5799985,3.2712076,-0.27511870861053467,0.27511870861053467,0.007995609345818444
IC,STC1,AKI,0.009404975,400,0.5348578,1.0480603,1.7219477,-0.8501461744308472,0.8501461744308472,0.00799560350802031
IC,UQCRH,AKI,0.006298582,400,5.9897137,4.405158,10.097901,-1.2618160247802734,1.2618160247802734,0.007947651788784427
IC,PLOD2,AKI,0.044794932,400,0.44684654,0.27346575,0.2656047,0.17731131613254547,0.17731131613254547,0.007942648350369064
IC,SERF2,AKI,0.020946378,400,14.365403,10.028929,19.458584,-0.3783531188964844,0.3783531188964844,0.007925127403630938
IC,C14orf166,AKI,0.013325908,400,0.08216259,0.46552134,0.88780403,-0.5945000946521759,0.5945000946521759,0.007922253698891685
IC,MRPL51,AKI,0.023117673,400,1.5600184,1.1333632,2.6711595,-0.342242956161499,0.342242956161499,0.007911860627996425
IC,CHMP2A,AKI,0.034621984,400,1.5968685,1.1949195,2.4552617,-0.2282220721244812,0.2282220721244812,0.007901500876263512
IC,MRPL57,AKI,0.022333086,400,1.3379691,0.7089727,1.2596991,0.35363316535949707,0.35363316535949707,0.007897719730678432
IC,PSMB6,AKI,0.02106685,400,1.6475649,1.3493005,2.6952345,-0.3747026324272156,0.3747026324272156,0.007893804171165475
IC,DNAJB6,AKI,0.018310755,400,0.78844255,0.73591244,1.7022829,-0.4306551218032837,0.4306551218032837,0.007885620636397306
IC,DGCR6L,AKI,0.06012846,400,0.56220907,0.46496388,0.92129815,-0.13092194497585297,0.13092194497585297,0.007872135137091008
IC,PTP4A1,AKI,0.012495833,400,0.16200565,0.17563322,1.405516,-0.6285689771175385,0.6285689771175385,0.00785449324931034
IC,C1QBP,AKI,0.03649311,400,1.1126629,0.9371204,1.7167195,-0.21425703167915344,0.21425703167915344,0.007818905725685554
IC,FOSL2,AKI,0.02390519,400,0.32407883,0.37069854,0.9314386,-0.3269897550344467,0.3269897550344467,0.007816752126630105
IC,DHRS3,AKI,0.029746259,400,0.4928555,0.41352886,1.0969788,-0.2623983323574066,0.2623983323574066,0.007805368658737988
IC,VPS29,AKI,0.038572628,400,1.2587607,0.9841768,1.9379503,-0.20230284333229065,0.20230284333229065,0.007803352329524782
IC,DLGAP1-AS1,AKI,0.047207505,400,0.19161382,0.19611509,0.5167106,-0.1647990122437477,0.1647990122437477,0.007779750113885209
IC,DDT,AKI,0.015761843,400,3.5812256,2.4839008,5.6655903,-0.4935199022293091,0.4935199022293091,0.007778783192219363
IC,BAG1,AKI,0.027893236,400,1.0916008,0.87526673,1.8656657,-0.27886542677879333,0.27886542677879333,0.007778459135435567
IC,SELENOM,AKI,0.012967238,400,2.4779587,1.4675194,2.2945902,0.5969038605690002,0.5969038605690002,0.007740194544104129
IC,MRP63,AKI,0.011059419,400,0.11864502,0.54384303,1.0913459,-0.6989494487643242,0.6989494487643242,0.007729974989823855
IC,HIF1A,AKI,0.033278342,400,0.89301133,0.57239,0.74951416,0.23205924034118652,0.23205924034118652,0.0077225468424027
IC,TERF2IP,AKI,0.052859932,400,0.5378565,0.47555983,0.89202124,-0.14593401551246643,0.14593401551246643,0.007714062163359792
IC,NGFRAP1,AKI,0.005583891,400,0.17366117,0.9440181,2.1595314,-1.378113567829132,1.378113567829132,0.007695236195629923
IC,ZNF706,AKI,0.041256137,400,0.9130865,0.68769056,1.5097153,-0.18561646342277527,0.18561646342277527,0.00765781828011014
IC,SOD2,AKI,0.047665086,400,1.1937677,0.86013204,1.2070392,0.16018202900886536,0.16018202900886536,0.007635090131261957
IC,NUDT14,AKI,0.077962615,400,0.64074606,0.42550132,0.66045046,0.09777016937732697,0.09777016937732697,0.007622418034139433
IC,DSG2,AKI,0.02338136,400,1.7915124,1.7616862,2.4731946,-0.3259280323982239,0.3259280323982239,0.007620640618919428
IC,OXCT1,AKI,0.031781364,400,1.4979169,1.04333,1.4733189,0.23959249258041382,0.23959249258041382,0.007614576274023177
IC,CD63,AKI,0.007581702,400,7.793326,5.8601813,11.723289,-0.9984090328216553,0.9984090328216553,0.0075696397288783634
IC,HNRNPC,AKI,0.04321066,400,0.8892119,0.8133791,1.3153753,-0.1751653254032135,0.1751653254032135,0.0075690091754708755
IC,FAAP20,AKI,0.0305393,400,0.7251353,0.3367777,0.617943,0.24777498841285706,0.24777498841285706,0.00756687477616802
IC,UBE2D3,AKI,0.034876667,400,1.3627874,1.2027173,1.9567752,-0.2169588804244995,0.2169588804244995,0.0075668026172523994
IC,MAP1LC3B,AKI,0.0482787,400,1.0042714,0.7460425,1.5748341,-0.1561669111251831,0.1561669111251831,0.007539535539644593
IC,ADIRF,AKI,0.024956303,400,0.27491713,0.46717858,0.68542373,-0.3013840317726135,0.3013840317726135,0.007521431131086165
IC,SRRM1,AKI,0.028927332,400,0.73089945,0.67460924,1.306834,-0.25982216000556946,0.25982216000556946,0.007515961828960804
IC,SMIM5,AKI,0.012610519,400,1.2498549,1.3636686,2.327223,-0.5955908894538879,0.5955908894538879,0.0075107104092638766
IC,MYDGF,AKI,0.026116587,400,0.7645652,0.31845555,0.6371017,0.28678660094738007,0.28678660094738007,0.007489887277634888
IC,TRAPPC4,AKI,0.042430278,400,0.49885613,0.41169074,0.93848205,-0.1762302666902542,0.1762302666902542,0.007477499192492132
IC,REEP5,AKI,0.029969258,400,2.3583207,1.5801512,2.6384866,0.24900180101394653,0.24900180101394653,0.007462399275294351
IC,FBXO21,AKI,0.05815327,400,0.4536854,0.42399138,0.73907727,-0.12784892320632935,0.12784892320632935,0.007434833164587928
IC,NHP2,AKI,0.031799372,400,1.1350999,0.91940385,1.8171214,-0.23316273093223572,0.23316273093223572,0.00741442848404239
IC,SQSTM1,AKI,0.02914844,400,1.0539939,0.6842373,1.9317544,-0.2540018856525421,0.2540018856525421,0.007403758929078186
IC,DYNLRB1,AKI,0.026896494,400,2.642924,1.9592644,3.8755267,-0.2744714617729187,0.2744714617729187,0.00738231989009408
IC,TSPYL1,AKI,0.07206705,400,0.7250264,0.68285316,0.9719288,-0.10236454010009766,0.10236454010009766,0.00737711064724067
IC,SORL1,AKI,0.029864425,400,0.62210536,0.72703636,1.0105323,-0.24667894840240479,0.24667894840240479,0.007366924914079087
IC,PEBP1,AKI,0.0060320417,400,3.6655755,3.0813882,6.685424,-1.2178305387496948,1.2178305387496948,0.007346004641585913
IC,MECOM,AKI,0.035604592,400,0.55111355,0.6374278,0.8760202,-0.205610454082489,0.205610454082489,0.007320676413399285
IC,ATP5C1,AKI,0.0050767837,400,0.1827016,1.0436229,2.2010279,-1.4396237581968307,1.4396237581968307,0.007308658443031316
IC,UQCR11,AKI,0.0047203763,400,6.3513403,3.064658,6.543836,1.5470932722091675,1.5470932722091675,0.007302862476067873
IC,UQCRQ,AKI,0.004920673,400,7.422386,5.536715,12.26885,-1.4803965091705322,1.4803965091705322,0.007284547266633301
IC,DHRS7,AKI,0.022897584,400,3.8358464,2.5128555,5.792784,-0.3169734477996826,0.3169734477996826,0.007257926262083547
IC,NDUFB10,AKI,0.015252281,400,3.041644,2.3036587,4.7288747,-0.47462260723114014,0.47462260723114014,0.0072390773651149765
IC,RPL10A,AKI,0.0046224003,400,7.3065743,5.474748,12.2682085,-1.564903974533081,1.564903974533081,0.007233612558533387
IC,UBE2B,AKI,0.02029586,400,0.9669903,0.7487648,1.8978102,-0.35629722476005554,0.35629722476005554,0.00723135867970498
IC,NME1,AKI,0.07288096,400,0.64698434,0.39564544,0.70009196,0.09911563992500305,0.09911563992500305,0.0072236430879553115
IC,ARSD,AKI,0.040826324,400,0.33160228,0.40288776,0.61402005,-0.17685163021087646,0.17685163021087646,0.007220202020968625
IC,SGK1,AKI,0.015480044,400,0.086771615,0.09295873,1.012173,-0.46579428017139435,0.46579428017139435,0.007210516090749505
IC,UBA52,AKI,0.0064138467,400,6.964062,5.176789,10.992212,-1.1204383373260498,1.1204383373260498,0.007186319779875938
IC,ATP5PD,AKI,0.008748038,400,3.542341,1.4754359,3.9679327,0.8206567168235779,0.8206567168235779,0.007179135930839853
IC,MPC2,AKI,0.014555336,400,1.5614935,1.3055717,2.800755,-0.49166983366012573,0.49166983366012573,0.007156419618277343
IC,RPL36AL,AKI,0.006319649,400,3.8278923,3.0536,6.8605437,-1.12917959690094,1.12917959690094,0.00713601876895148
IC,ATP5PO,AKI,0.0070361956,400,3.8847766,1.7097819,4.0315313,1.0141199827194214,1.0141199827194214,0.007135546562582473
IC,NDUFB6,AKI,0.021178639,400,1.0514349,0.86235696,1.9118476,-0.3356674015522003,0.3356674015522003,0.007108978574707769
IC,PCNX4,AKI,0.015969437,400,0.86622405,0.520182,0.32229108,0.4449875056743622,0.4449875056743622,0.007106199766647614
IC,PER1,AKI,0.020079887,400,0.03930365,0.034230642,0.7505193,-0.35307130962610245,0.35307130962610245,0.007089631838093399
IC,ZBTB8OS,AKI,0.05141537,400,0.33155534,0.29587016,0.64238536,-0.13757242262363434,0.13757242262363434,0.007073336861669999
IC,NDUFB1,AKI,0.0059711826,400,4.149664,3.1163628,7.547182,-1.1821085214614868,1.1821085214614868,0.007058585838668752
IC,SERBP1,AKI,0.041428562,400,0.8898958,0.8339785,1.2858821,-0.1700344979763031,0.1700344979763031,0.0070442847846902135
IC,NSA2,AKI,0.040165316,400,1.0590783,0.9335356,1.5351555,-0.17526721954345703,0.17526721954345703,0.007039663312351507
IC,GBAS,AKI,0.018096114,400,0.09479094,0.32156947,0.64483273,-0.38841015845537186,0.38841015845537186,0.007028714342057388
IC,MRPS36,AKI,0.01973065,400,1.4113133,0.9931154,2.5410554,-0.35577213764190674,0.35577213764190674,0.0070196154879011985
IC,TRAM1,AKI,0.038494226,400,1.401085,1.132441,1.3061771,0.18177592754364014,0.18177592754364014,0.006997323561954705
IC,MRPL34,AKI,0.034564942,400,1.6369824,1.0769392,1.7931106,0.20195752382278442,0.20195752382278442,0.00698065012193716
IC,HLA-B,AKI,0.0045974995,400,9.180456,5.8999815,9.424289,1.5183210372924805,1.5183210372924805,0.006980480211249418
IC,BCO2,AKI,0.05360229,400,0.28609672,0.13626875,0.17656004,0.12968232482671738,0.12968232482671738,0.006951269506521723
IC,SMS,AKI,0.037037775,400,0.7852335,0.7840292,1.1616187,-0.18759045004844666,0.18759045004844666,0.00694793286612283
IC,MXRA7,AKI,0.07651154,400,0.49223346,0.36123404,0.4420283,0.09060227870941162,0.09060227870941162,0.0069321198279714835
IC,YWHAH,AKI,0.01807076,400,1.2985607,0.76239973,1.0678985,0.38341161608695984,0.38341161608695984,0.006928539008617951
IC,METRNL,AKI,0.029452503,400,1.3531206,1.2755404,1.9006114,-0.2349553108215332,0.2349553108215332,0.006920021932813825
IC,SNRPD1,AKI,0.048294794,400,0.7782469,0.58969504,1.2529184,-0.14305981993675232,0.14305981993675232,0.006909044506973605
IC,LRRC16A,AKI,0.0293188,400,0.050182056,0.24998161,0.32156292,-0.23559020832180977,0.23559020832180977,0.006907222245933313
IC,CALCA,AKI,0.010303151,400,1.500303,0.7500031,0.91575754,0.6674227118492126,0.6674227118492126,0.006876556889211516
IC,COX7A2,AKI,0.0054969504,400,7.451939,5.6301217,11.766992,-1.2466175556182861,1.2466175556182861,0.006852594814190982
IC,AHNAK,AKI,0.0287503,400,0.8052948,0.8285816,1.2584391,-0.23821550607681274,0.23821550607681274,0.00684876736141149
IC,SNRPG,AKI,0.010082934,400,2.0487714,1.6360939,3.8168259,-0.677688479423523,0.677688479423523,0.006833088245659535
IC,SLPI,AKI,0.026242595,400,0.37981924,0.20339315,0.03584128,0.2602020315825939,0.2602020315825939,0.006828376576184417
IC,ITPR1,AKI,0.057086304,400,0.24340062,0.27101946,0.45470425,-0.11946123838424683,0.11946123838424683,0.006819600550328708
IC,PRKAR1A,AKI,0.027724499,400,1.2104543,1.0626858,1.849722,-0.2457495927810669,0.2457495927810669,0.0068132843105292995
IC,HSPD1,AKI,0.018645963,400,1.3819883,1.130244,2.3629377,-0.36460256576538086,0.36460256576538086,0.006798365841675924
IC,PPARGC1A,AKI,0.02982183,400,0.41681236,0.4480069,0.84097797,-0.22768007218837738,0.22768007218837738,0.0067898363776692505
IC,SF3B6,AKI,0.013905742,400,1.5688176,0.80602807,1.358788,0.48640957474708557,0.48640957474708557,0.006763886152807125
IC,HNRNPA2B1,AKI,0.009728987,400,2.6937618,2.3952887,4.381687,-0.6947261095046997,0.6947261095046997,0.006758981128085484
